date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2022-01-19,2022-01-20,2022-01-21,AMZN,LONG,MEDIUM,62.86,0.46,20.0,neutral,156.9792,160.8155,1,23.32,time_exit,XLY,False
2022-01-19,2022-01-20,2022-01-21,GOOGL,LONG,HIGH,62.86,0.43,20.0,neutral,135.3173,138.1231,1,19.77,time_exit,XLK,False
2022-02-02,2022-02-03,2022-02-04,UNH,LONG,HIGH,62.5,1.21,20.0,neutral,463.1094,459.0504,1,-8.48,time_exit,XLV,False
2022-02-02,2022-02-03,2022-02-04,GOOGL,LONG,LOW,57.21,1.02,20.0,neutral,144.7134,149.7858,1,33.77,time_exit,XLK,False
2022-02-02,2022-02-03,2022-02-04,AMZN,LONG,LOW,57.21,0.94,20.0,neutral,141.9423,139.1318,1,-19.19,time_exit,XLY,False
2022-02-02,2022-02-03,2022-02-04,HD,LONG,MEDIUM,55.0,1.1,20.0,neutral,332.8343,342.1035,1,26.86,time_exit,XLY,False
2022-02-08,2022-02-09,2022-02-10,UNH,LONG,HIGH,57.21,0.7,20.0,neutral,461.5813,468.9324,1,15.46,time_exit,XLV,False
2022-02-08,2022-02-09,2022-02-10,HD,LONG,MEDIUM,57.21,0.53,20.0,neutral,328.4484,336.543,1,23.93,time_exit,XLY,False
2022-02-08,2022-02-09,2022-02-10,AMZN,LONG,LOW,57.21,0.51,20.0,neutral,163.1275,172.3852,1,55.12,time_exit,XLY,False
2022-02-08,2022-02-09,2022-02-10,GOOGL,LONG,LOW,57.21,0.5,20.0,neutral,140.0047,145.2724,1,36.5,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-14,CAT,LONG,HIGH,57.21,1.27,20.0,neutral,189.2204,192.6863,1,18.24,time_exit,XLI,False
2022-02-10,2022-02-11,2022-02-14,MU,LONG,MEDIUM,57.21,0.88,20.0,neutral,89.3911,87.5816,1,-20.32,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-14,UNH,LONG,LOW,52.27,0.92,20.0,neutral,450.1445,459.3364,1,20.36,time_exit,XLV,False
2022-02-10,2022-02-11,2022-02-16,HD,LONG,LOW,75.76,0.94,20.0,neutral,318.903,314.5329,3,-13.71,time_exit,XLY,False
2022-02-16,2022-02-17,2022-02-18,CAT,LONG,HIGH,64.13,1.17,20.0,neutral,186.9736,191.0379,1,21.67,time_exit,XLI,False
2022-02-16,2022-02-17,2022-02-18,HD,LONG,MEDIUM,62.86,1.0,20.0,neutral,313.7688,309.9682,1,-12.13,time_exit,XLY,False
2022-02-16,2022-02-17,2022-02-18,UNH,LONG,LOW,57.21,1.01,20.0,neutral,444.1008,454.188,1,22.68,time_exit,XLV,False
2022-03-18,2022-03-21,2022-03-22,UNH,LONG,LOW,64.13,0.94,20.0,neutral,470.4233,464.2562,1,-13.2,time_exit,XLV,False
2022-03-18,2022-03-21,2022-03-22,AMZN,LONG,HIGH,62.86,1.18,20.0,neutral,161.3836,157.9419,1,-21.51,time_exit,XLY,False
2022-03-18,2022-03-21,2022-03-22,GOOGL,LONG,MEDIUM,62.5,1.07,20.0,neutral,135.2467,133.0238,1,-16.6,time_exit,XLK,False
2022-03-18,2022-03-21,2022-03-22,HD,LONG,LOW,57.21,0.91,20.0,neutral,305.7762,311.3593,1,18.33,time_exit,XLY,False
2022-03-22,2022-03-23,2022-03-24,MU,LONG,LOW,62.5,0.67,13.53,neutral,76.2567,73.6138,1,-23.52,time_exit,XLK,False
2022-03-22,2022-03-23,2022-03-24,AMZN,LONG,HIGH,57.21,0.89,20.0,neutral,163.9716,160.5054,1,-21.18,time_exit,XLY,False
2022-03-22,2022-03-23,2022-03-24,CAT,LONG,LOW,57.21,0.67,20.0,neutral,206.2247,203.8797,1,-11.41,time_exit,XLI,False
2022-03-22,2022-03-23,2022-03-24,GOOGL,LONG,MEDIUM,52.27,0.69,20.0,neutral,137.7694,135.4163,1,-17.14,time_exit,XLK,False
2022-04-05,2022-04-06,2022-04-07,AMZN,LONG,LOW,64.13,-0.12,20.0,bull,161.9161,166.3955,1,27.18,time_exit,XLY,False
2022-04-05,2022-04-06,2022-04-07,GOOGL,LONG,LOW,64.13,0.12,20.0,bull,137.8167,140.6082,1,19.87,time_exit,XLK,False
2022-04-05,2022-04-06,2022-04-07,CAT,LONG,HIGH,57.21,0.45,20.0,bull,200.1128,198.2553,1,-9.19,time_exit,XLI,False
2022-04-05,2022-04-06,2022-04-07,UNH,LONG,MEDIUM,57.21,0.38,20.0,bull,482.7356,478.2688,1,-9.13,time_exit,XLV,False
2022-04-07,2022-04-08,2022-04-11,HD,LONG,HIGH,57.21,0.43,20.0,bull,272.6956,268.3269,1,-15.9,time_exit,XLY,False
2022-04-07,2022-04-08,2022-04-11,MU,LONG,MEDIUM,57.21,0.38,18.51,bull,71.1047,69.6169,1,-19.32,time_exit,XLK,False
2022-04-07,2022-04-08,2022-04-11,CAT,LONG,LOW,57.21,0.29,20.0,bull,200.7367,199.17,1,-7.78,time_exit,XLI,False
2022-04-07,2022-04-08,2022-04-11,AMZN,LONG,LOW,57.21,0.1,20.0,bull,157.0081,161.2349,1,26.6,time_exit,XLY,False
2022-04-11,2022-04-12,2022-04-13,MU,LONG,HIGH,62.86,0.56,20.0,neutral,71.3893,69.9355,1,-20.24,time_exit,XLK,False
2022-04-11,2022-04-12,2022-04-13,AMZN,LONG,LOW,60.71,0.08,20.0,neutral,153.9455,151.4993,1,-15.75,time_exit,XLY,False
2022-04-11,2022-04-12,2022-04-13,HD,LONG,LOW,60.71,0.06,20.0,neutral,279.9137,275.4751,1,-15.69,time_exit,XLY,False
2022-04-11,2022-04-12,2022-04-13,CAT,LONG,MEDIUM,57.21,0.34,20.0,neutral,200.4208,198.938,1,-7.35,time_exit,XLI,False
2022-04-13,2022-04-14,2022-04-18,HD,LONG,HIGH,57.21,0.52,20.0,neutral,281.1717,288.7533,1,26.26,time_exit,XLY,False
2022-04-13,2022-04-14,2022-04-18,MU,LONG,LOW,57.21,0.17,20.0,neutral,71.164,73.3459,1,29.77,time_exit,XLK,False
2022-04-13,2022-04-14,2022-04-18,UNH,LONG,LOW,55.0,0.14,20.0,neutral,501.6127,510.9532,1,18.14,time_exit,XLV,False
2022-04-13,2022-04-14,2022-04-18,CAT,LONG,MEDIUM,52.27,0.47,20.0,neutral,204.5719,202.9913,1,-7.58,time_exit,XLI,False
2022-04-18,2022-04-19,2022-04-20,UNH,LONG,LOW,62.86,0.24,20.0,neutral,499.1811,493.6925,1,-10.89,time_exit,XLV,False
2022-04-18,2022-04-19,2022-04-20,HD,LONG,HIGH,57.21,0.34,20.0,neutral,271.9271,267.8912,1,-14.71,time_exit,XLY,False
2022-04-18,2022-04-19,2022-04-20,CAT,LONG,MEDIUM,57.21,0.14,20.0,neutral,214.1906,212.135,1,-9.54,time_exit,XLI,False
2022-04-19,2022-04-20,2022-04-21,AMZN,LONG,MEDIUM,62.86,0.22,20.0,neutral,157.8641,163.6482,1,36.39,time_exit,XLY,False
2022-04-20,2022-04-21,2022-04-22,CAT,LONG,LOW,62.86,0.01,20.0,neutral,220.6895,224.115,1,15.12,time_exit,XLI,False
2022-04-20,2022-04-21,2022-04-22,UNH,LONG,LOW,57.21,0.31,20.0,neutral,508.135,517.6796,1,18.32,time_exit,XLV,False
2022-04-20,2022-04-21,2022-04-22,HD,LONG,MEDIUM,57.21,0.21,20.0,neutral,286.7525,294.8036,1,27.39,time_exit,XLY,False
2022-04-21,2022-04-22,2022-04-25,GOOGL,LONG,LOW,62.5,0.48,20.0,neutral,124.1623,128.454,1,33.69,time_exit,XLK,False
2022-06-02,2022-06-03,2022-06-06,CAT,LONG,HIGH,57.21,1.12,20.0,neutral,204.0079,200.8832,1,-15.48,time_exit,XLI,False
2022-06-02,2022-06-03,2022-06-06,MU,LONG,MEDIUM,57.21,0.92,20.0,neutral,70.3096,68.585,1,-24.86,time_exit,XLK,False
2022-06-02,2022-06-03,2022-06-06,GOOGL,LONG,LOW,57.21,0.9,20.0,neutral,115.2886,113.1043,1,-19.18,time_exit,XLK,False
2022-06-02,2022-06-03,2022-06-06,HD,LONG,LOW,55.0,0.94,20.0,neutral,276.1266,271.8173,1,-15.77,time_exit,XLY,False
2022-07-08,2022-07-11,2022-07-12,UNH,LONG,HIGH,57.21,1.24,20.0,neutral,481.3257,474.5132,1,-14.07,time_exit,XLV,False
2022-07-08,2022-07-11,2022-07-12,HD,LONG,MEDIUM,57.21,0.96,20.0,neutral,259.6051,256.4677,1,-12.04,time_exit,XLY,False
2022-07-15,2022-07-18,2022-07-19,UNH,LONG,LOW,57.21,1.39,20.0,neutral,496.4282,490.0471,1,-12.71,time_exit,XLV,False
2022-07-15,2022-07-18,2022-07-19,GOOGL,LONG,LOW,57.21,1.02,20.0,neutral,111.8921,109.9366,1,-17.35,time_exit,XLK,False
2022-07-15,2022-07-18,2022-07-19,AMZN,LONG,HIGH,57.21,0.81,20.0,neutral,115.2022,112.9343,1,-19.53,time_exit,XLY,False
2022-07-15,2022-07-18,2022-07-19,CAT,LONG,MEDIUM,52.27,1.02,20.0,neutral,164.6476,162.1678,1,-14.93,time_exit,XLI,False
2022-07-25,2022-07-26,2022-07-27,CAT,LONG,HIGH,64.13,-0.0,20.0,neutral,170.5294,168.1036,1,-13.92,time_exit,XLI,False
2022-07-26,2022-07-27,2022-07-28,UNH,LONG,HIGH,57.21,0.64,20.0,neutral,498.8083,492.1834,1,-12.96,time_exit,XLV,False
2022-07-26,2022-07-27,2022-07-28,MU,LONG,MEDIUM,57.21,-0.18,20.0,neutral,59.439,58.4057,1,-17.1,time_exit,XLK,False
2022-07-26,2022-07-27,2022-07-28,HD,LONG,LOW,57.21,0.14,20.0,neutral,271.4661,268.968,1,-9.0,time_exit,XLY,False
2022-08-19,2022-08-22,2022-08-23,CAT,LONG,HIGH,57.21,0.3,20.0,bull,181.7777,179.53,1,-11.97,time_exit,XLI,False
2022-08-19,2022-08-22,2022-08-23,MU,LONG,LOW,57.21,-0.28,20.0,bull,58.5237,61.305,1,45.65,time_exit,XLK,False
2022-08-19,2022-08-22,2022-08-23,UNH,LONG,LOW,57.21,0.24,20.0,bull,506.1309,509.8513,1,7.06,time_exit,XLV,False
2022-08-19,2022-08-22,2022-08-23,AMZN,LONG,MEDIUM,57.21,-0.12,20.0,bull,135.9445,140.2193,1,30.24,time_exit,XLY,False
2022-08-23,2022-08-24,2022-08-25,CAT,LONG,MEDIUM,57.21,0.35,20.0,neutral,185.9661,183.8414,1,-11.23,time_exit,XLI,False
2022-08-23,2022-08-24,2022-08-25,AMZN,LONG,LOW,57.21,0.11,20.0,neutral,132.9688,130.823,1,-15.86,time_exit,XLY,False
2022-08-23,2022-08-24,2022-08-25,UNH,LONG,LOW,55.0,0.52,20.0,neutral,501.7294,498.0103,1,-7.27,time_exit,XLV,False
2022-08-23,2022-08-24,2022-08-25,GOOGL,LONG,HIGH,55.0,0.34,20.0,neutral,112.7442,111.4242,1,-11.54,time_exit,XLK,False
2022-08-25,2022-08-26,2022-08-29,GOOGL,LONG,LOW,57.21,0.05,20.0,bull,113.9586,116.5149,1,21.64,time_exit,XLK,False
2022-08-25,2022-08-26,2022-08-29,UNH,LONG,LOW,52.27,0.5,20.0,bull,506.9492,511.2977,1,8.29,time_exit,XLV,False
2022-08-25,2022-08-26,2022-08-29,HD,LONG,MEDIUM,52.27,0.36,20.0,bull,282.4494,289.0218,1,22.51,time_exit,XLY,False
2022-08-25,2022-08-26,2022-08-29,CAT,LONG,HIGH,52.27,0.36,20.0,bull,187.7,191.8873,1,21.57,time_exit,XLI,False
2022-09-08,2022-09-09,2022-09-12,HD,LONG,HIGH,57.21,1.14,20.0,neutral,274.3776,270.6833,1,-13.28,time_exit,XLY,False
2022-09-08,2022-09-09,2022-09-12,UNH,LONG,LOW,57.21,0.78,20.0,neutral,495.0059,490.1942,1,-9.58,time_exit,XLV,False
2022-09-08,2022-09-09,2022-09-12,GOOGL,LONG,MEDIUM,57.21,0.57,20.0,neutral,108.3444,106.6267,1,-15.69,time_exit,XLK,False
2022-09-12,2022-09-13,2022-09-14,HD,LONG,HIGH,57.21,1.21,20.0,bull,267.5404,273.1584,1,20.45,time_exit,XLY,False
2022-09-12,2022-09-13,2022-09-14,GOOGL,LONG,LOW,57.21,0.81,20.0,bull,107.0831,109.944,1,25.99,time_exit,XLK,False
2022-09-12,2022-09-13,2022-09-14,CAT,LONG,LOW,57.21,0.66,20.0,bull,176.8303,182.0462,1,28.73,time_exit,XLI,False
2022-09-12,2022-09-13,2022-09-14,UNH,LONG,MEDIUM,52.27,1.08,20.0,bull,491.4131,499.3067,1,15.66,time_exit,XLV,False
2022-11-28,2022-11-29,2022-11-30,UNH,LONG,HIGH,60.71,0.71,20.0,bull,498.5784,490.6717,1,-15.78,time_exit,XLV,False
2022-12-06,2022-12-07,2022-12-08,CAT,LONG,HIGH,57.21,0.23,20.0,neutral,215.1022,212.9583,1,-9.93,time_exit,XLI,False
2022-12-07,2022-12-08,2022-12-09,MU,LONG,LOW,60.71,0.26,20.0,neutral,53.7236,52.8105,1,-17.05,time_exit,XLK,False
2022-12-07,2022-12-08,2022-12-09,HD,LONG,MEDIUM,55.0,0.31,20.0,neutral,293.6433,289.6726,1,-13.45,time_exit,XLY,False
2022-12-07,2022-12-08,2022-12-09,GOOGL,LONG,LOW,55.0,0.03,20.0,neutral,94.7489,97.4506,1,28.2,time_exit,XLK,False
2022-12-08,2022-12-09,2022-12-12,UNH,LONG,MEDIUM,57.21,0.32,20.0,neutral,515.4165,508.8296,1,-12.67,time_exit,XLV,False
2022-12-09,2022-12-12,2022-12-13,CAT,LONG,HIGH,62.5,0.66,20.0,neutral,215.6213,219.0203,1,15.48,time_exit,XLI,False
2022-12-09,2022-12-12,2022-12-13,HD,LONG,MEDIUM,62.5,0.66,20.0,neutral,297.7364,305.3703,1,25.23,time_exit,XLY,False
2022-12-09,2022-12-12,2022-12-15,GOOGL,LONG,LOW,62.5,0.29,20.0,neutral,92.0949,90.6424,3,-15.65,time_exit,XLK,False
2022-12-14,2022-12-15,2022-12-16,MU,LONG,HIGH,64.13,0.62,20.0,bull,52.7383,54.441,1,32.06,time_exit,XLK,False
2022-12-14,2022-12-15,2022-12-16,HD,LONG,MEDIUM,62.86,0.57,20.0,bull,303.6731,311.0229,1,24.14,time_exit,XLY,False
2022-12-15,2022-12-16,2022-12-19,AMZN,LONG,LOW,57.21,0.16,20.0,neutral,88.4159,91.7297,1,36.76,time_exit,XLY,False
2022-12-15,2022-12-16,2022-12-19,UNH,LONG,LOW,52.27,0.63,20.0,neutral,493.9854,488.1648,1,-11.61,time_exit,XLV,False
2022-12-16,2022-12-19,2022-12-20,GOOGL,LONG,LOW,57.21,0.21,20.0,neutral,89.6623,92.6302,1,33.0,time_exit,XLK,False
2022-12-16,2022-12-19,2022-12-20,HD,LONG,MEDIUM,52.27,0.47,20.0,neutral,294.51,301.6028,1,24.06,time_exit,XLY,False
2022-12-19,2022-12-20,2022-12-21,UNH,LONG,MEDIUM,60.71,0.72,20.0,neutral,495.7153,490.1691,1,-11.22,time_exit,XLV,False
2022-12-19,2022-12-20,2022-12-21,MU,LONG,HIGH,57.21,0.45,20.0,neutral,50.5521,49.7258,1,-16.57,time_exit,XLK,False
2022-12-20,2022-12-21,2022-12-22,HD,LONG,LOW,57.21,0.42,20.0,neutral,293.1741,289.5264,1,-12.63,time_exit,XLY,False
2022-12-20,2022-12-21,2022-12-22,CAT,LONG,LOW,57.21,0.41,20.0,neutral,225.1962,222.804,1,-10.8,time_exit,XLI,False
2022-12-23,2022-12-27,2022-12-28,AMZN,LONG,LOW,57.21,0.38,20.0,neutral,85.1111,88.1634,1,36.05,time_exit,XLY,False
2022-12-23,2022-12-27,2022-12-28,HD,LONG,MEDIUM,52.27,0.89,20.0,neutral,293.5063,289.9328,1,-12.31,time_exit,XLY,False
2022-12-23,2022-12-27,2022-12-28,CAT,LONG,HIGH,52.27,0.77,20.0,neutral,228.0637,225.2451,1,-12.5,time_exit,XLI,False
2022-12-27,2022-12-28,2022-12-29,GOOGL,LONG,HIGH,57.21,0.8,20.0,neutral,86.4041,85.0472,1,-15.91,time_exit,XLK,False
2022-12-28,2022-12-29,2022-12-30,AMZN,LONG,MEDIUM,64.13,0.76,20.0,neutral,83.0075,81.4576,1,-18.95,time_exit,XLY,False
2022-12-28,2022-12-29,2022-12-30,UNH,LONG,LOW,62.86,1.0,20.0,neutral,500.9391,496.4167,1,-9.12,time_exit,XLV,False
2022-12-29,2022-12-30,2023-01-03,GOOGL,LONG,HIGH,57.21,1.24,20.0,neutral,86.4042,85.0191,1,-16.3,time_exit,XLK,False
2022-12-29,2022-12-30,2023-01-03,HD,LONG,MEDIUM,57.21,1.17,20.0,neutral,292.6563,289.0869,1,-12.34,time_exit,XLY,False
2022-12-30,2023-01-03,2023-01-04,UNH,LONG,LOW,75.76,0.92,20.0,neutral,493.9692,490.0699,1,-7.94,time_exit,XLV,False
2022-12-30,2023-01-03,2023-01-06,CAT,LONG,HIGH,99.0,1.16,20.0,neutral,228.051,232.7594,3,20.67,time_exit,XLI,False
2023-01-06,2023-01-09,2023-01-10,CAT,LONG,HIGH,62.5,1.16,20.0,neutral,235.9412,233.2253,1,-11.54,time_exit,XLI,False
2023-01-06,2023-01-09,2023-01-10,GOOGL,LONG,LOW,57.21,0.95,20.0,neutral,87.7739,86.5607,1,-13.91,time_exit,XLK,False
2023-01-06,2023-01-09,2023-01-10,UNH,LONG,LOW,57.21,0.87,20.0,neutral,463.1905,470.7172,1,16.21,time_exit,XLV,False
2023-01-06,2023-01-09,2023-01-10,AMZN,LONG,MEDIUM,57.21,0.82,20.0,neutral,87.6039,86.0716,1,-17.58,time_exit,XLY,False
2023-01-11,2023-01-12,2023-01-13,CAT,LONG,HIGH,75.76,1.39,20.0,neutral,238.7741,243.5641,1,19.89,time_exit,XLI,False
2023-01-11,2023-01-12,2023-01-13,AMZN,LONG,LOW,57.21,0.6,20.0,neutral,97.0916,95.2454,1,-18.99,time_exit,XLY,False
2023-01-11,2023-01-12,2023-01-13,MU,LONG,LOW,55.0,0.69,20.0,neutral,57.348,59.2787,1,33.28,time_exit,XLK,False
2023-01-11,2023-01-12,2023-01-17,HD,LONG,MEDIUM,62.5,1.15,20.0,neutral,306.2242,303.0556,2,-10.31,time_exit,XLY,False
2023-01-13,2023-01-17,2023-01-18,CAT,LONG,LOW,75.76,0.77,20.0,neutral,245.2715,242.6353,1,-10.78,time_exit,XLI,False
2023-01-13,2023-01-17,2023-01-18,MU,LONG,LOW,55.0,0.45,20.0,neutral,56.4095,55.4889,1,-16.49,time_exit,XLK,False
2023-01-13,2023-01-17,2023-01-20,GOOGL,LONG,HIGH,99.0,0.63,20.0,neutral,91.4497,93.6849,3,24.32,time_exit,XLK,False
2023-01-19,2023-01-20,2023-01-23,AMZN,LONG,HIGH,62.86,-0.06,20.0,neutral,94.0146,92.2882,1,-18.38,time_exit,XLY,False
2023-01-23,2023-01-24,2023-01-25,CAT,LONG,HIGH,64.13,0.17,20.0,neutral,240.7439,237.7409,1,-12.44,time_exit,XLI,False
2023-02-09,2023-02-10,2023-02-13,AMZN,LONG,HIGH,57.21,0.2,20.0,bull,97.7195,95.4692,1,-22.93,time_exit,XLY,False
2023-02-09,2023-02-10,2023-02-13,GOOGL,LONG,LOW,57.21,-0.19,18.36,bull,94.817,92.0818,1,-26.35,time_exit,XLK,False
2023-02-09,2023-02-10,2023-02-13,CAT,LONG,LOW,57.21,0.1,20.0,bull,234.4421,231.4471,1,-12.7,time_exit,XLI,False
2023-02-09,2023-02-10,2023-02-13,MU,LONG,MEDIUM,57.21,-0.08,20.0,bull,59.7065,58.4414,1,-21.18,time_exit,XLK,False
2023-02-21,2023-02-22,2023-02-23,CAT,LONG,MEDIUM,52.27,0.59,20.0,neutral,229.5983,234.3273,1,20.03,time_exit,XLI,False
2023-02-21,2023-02-22,2023-02-23,HD,LONG,LOW,52.27,0.43,20.0,neutral,274.2656,269.4598,1,-17.12,time_exit,XLY,False
2023-02-21,2023-02-22,2023-02-23,MU,LONG,LOW,52.27,0.32,20.0,neutral,56.9697,55.879,1,-18.83,time_exit,XLK,False
2023-02-21,2023-02-22,2023-02-24,UNH,LONG,HIGH,62.5,0.64,20.0,neutral,463.5602,458.2574,2,-11.17,time_exit,XLV,False
2023-02-23,2023-02-24,2023-02-27,CAT,LONG,LOW,57.21,0.89,20.0,neutral,223.9239,221.519,1,-10.47,time_exit,XLI,False
2023-02-23,2023-02-24,2023-02-27,GOOGL,LONG,LOW,57.21,0.79,20.0,neutral,88.8438,86.9217,1,-21.11,time_exit,XLK,False
2023-02-23,2023-02-24,2023-02-27,AMZN,LONG,HIGH,55.0,0.91,20.0,neutral,93.6751,91.9584,1,-17.89,time_exit,XLY,False
2023-02-24,2023-02-27,2023-02-28,UNH,LONG,LOW,99.0,0.88,20.0,neutral,459.7569,455.3236,1,-9.36,time_exit,XLV,False
2023-02-27,2023-02-28,2023-03-01,AMZN,LONG,MEDIUM,55.0,0.33,20.0,neutral,93.2845,92.005,1,-13.23,time_exit,XLY,False
2023-02-27,2023-02-28,2023-03-01,GOOGL,LONG,HIGH,52.27,0.46,20.0,neutral,88.7344,86.9371,1,-19.49,time_exit,XLK,False
2023-02-27,2023-02-28,2023-03-01,MU,LONG,LOW,52.27,0.26,20.0,neutral,56.8809,55.9389,1,-16.02,time_exit,XLK,False
2023-02-28,2023-03-01,2023-03-02,UNH,LONG,HIGH,57.21,0.92,20.0,neutral,445.497,440.9242,1,-9.88,time_exit,XLV,False
2023-03-02,2023-03-03,2023-03-06,UNH,LONG,HIGH,62.5,0.93,20.0,neutral,449.5641,445.2757,1,-9.04,time_exit,XLV,False
2023-03-06,2023-03-07,2023-03-08,CAT,LONG,HIGH,57.21,0.32,20.0,neutral,241.8485,247.2137,1,20.9,time_exit,XLI,False
2023-03-07,2023-03-08,2023-03-09,UNH,LONG,LOW,62.5,1.02,20.0,neutral,443.7422,439.5772,1,-8.82,time_exit,XLV,False
2023-03-07,2023-03-08,2023-03-09,GOOGL,LONG,LOW,55.0,0.83,20.0,neutral,93.4907,95.6593,1,21.65,time_exit,XLK,False
2023-03-07,2023-03-08,2023-03-09,MU,LONG,MEDIUM,52.27,0.94,20.0,neutral,55.1031,54.3581,1,-12.85,time_exit,XLK,False
2023-03-08,2023-03-09,2023-03-10,AMZN,LONG,HIGH,75.76,0.99,20.0,neutral,93.8242,92.602,1,-12.48,time_exit,XLY,False
2023-03-09,2023-03-10,2023-03-13,HD,LONG,LOW,57.21,0.92,20.0,neutral,267.8987,264.1351,1,-13.31,time_exit,XLY,False
2023-03-09,2023-03-10,2023-03-13,MU,LONG,LOW,55.0,0.62,20.0,neutral,54.9257,56.3617,1,24.54,time_exit,XLK,False
2023-03-10,2023-03-13,2023-03-14,AMZN,LONG,HIGH,55.0,1.01,20.0,neutral,90.1086,88.9388,1,-12.3,time_exit,XLY,False
2023-03-09,2023-03-10,2023-03-16,UNH,LONG,MEDIUM,71.71,0.89,20.0,neutral,436.8459,444.0636,4,15.59,time_exit,XLV,False
2023-03-21,2023-03-22,2023-03-23,HD,LONG,MEDIUM,99.0,1.12,20.0,neutral,269.3157,267.0258,1,-8.1,time_exit,XLY,False
2023-03-21,2023-03-22,2023-03-23,AMZN,LONG,HIGH,99.0,0.97,20.0,neutral,100.6045,99.1049,1,-14.23,time_exit,XLY,False
2023-03-21,2023-03-22,2023-03-23,GOOGL,LONG,LOW,52.27,1.16,20.0,neutral,103.5737,101.9232,1,-15.21,time_exit,XLK,False
2023-03-21,2023-03-22,2023-03-23,MU,LONG,LOW,52.27,1.04,20.0,neutral,57.6288,56.821,1,-13.46,time_exit,XLK,False
2023-03-24,2023-03-27,2023-03-28,HD,LONG,LOW,57.21,1.06,20.0,neutral,263.4287,266.9232,1,12.41,time_exit,XLY,False
2023-03-24,2023-03-27,2023-03-28,MU,LONG,MEDIUM,57.21,1.03,20.0,neutral,60.3821,62.2181,1,28.37,time_exit,XLK,False
2023-03-24,2023-03-27,2023-03-28,UNH,LONG,LOW,57.21,0.94,20.0,neutral,458.3477,465.1643,1,13.93,time_exit,XLV,False
2023-03-24,2023-03-27,2023-03-28,AMZN,LONG,HIGH,52.27,0.96,20.0,neutral,99.2214,101.8856,1,25.11,time_exit,XLY,False
2023-03-28,2023-03-29,2023-03-30,UNH,LONG,MEDIUM,99.0,0.89,20.0,neutral,448.4954,444.0142,1,-9.55,time_exit,XLV,False
2023-03-28,2023-03-29,2023-03-30,HD,LONG,LOW,75.76,0.69,20.0,neutral,261.1084,263.5321,1,8.82,time_exit,XLY,False
2023-03-28,2023-03-29,2023-03-30,AMZN,LONG,HIGH,62.5,0.81,20.0,neutral,98.8408,101.5518,1,26.08,time_exit,XLY,False
2023-03-28,2023-03-29,2023-03-30,CAT,LONG,LOW,57.21,0.83,20.0,neutral,212.0509,208.4025,1,-16.47,time_exit,XLI,False
2023-04-10,2023-04-11,2023-04-12,CAT,LONG,HIGH,64.13,-0.18,20.0,neutral,205.803,202.5194,1,-15.3,time_exit,XLI,False
2023-04-12,2023-04-13,2023-04-14,AMZN,LONG,HIGH,57.21,0.71,20.0,neutral,99.0996,97.8263,1,-12.35,time_exit,XLY,False
2023-04-12,2023-04-13,2023-04-14,HD,LONG,LOW,52.27,0.37,20.0,neutral,270.0599,267.3652,1,-9.55,time_exit,XLY,False
2023-04-12,2023-04-13,2023-04-14,UNH,LONG,LOW,52.27,0.3,20.0,neutral,494.5654,505.2487,1,20.56,time_exit,XLV,False
2023-04-12,2023-04-13,2023-04-14,GOOGL,LONG,MEDIUM,52.27,0.23,20.0,neutral,105.1337,103.7781,1,-12.38,time_exit,XLK,False
2023-04-14,2023-04-17,2023-04-18,AMZN,LONG,LOW,62.5,-0.02,20.0,bull,103.3155,101.8117,1,-13.92,time_exit,XLY,False
2023-04-14,2023-04-17,2023-04-18,GOOGL,LONG,HIGH,57.21,0.35,20.0,bull,103.9625,102.5113,1,-13.36,time_exit,XLK,False
2023-04-14,2023-04-17,2023-04-18,UNH,LONG,MEDIUM,57.21,0.29,20.0,bull,480.2309,474.02,1,-12.31,time_exit,XLV,False
2023-04-14,2023-04-17,2023-04-18,HD,LONG,LOW,57.21,0.17,20.0,bull,270.8134,268.1356,1,-9.44,time_exit,XLY,False
2023-04-18,2023-04-19,2023-04-20,GOOGL,LONG,HIGH,62.86,0.25,20.0,bull,102.8899,101.4436,1,-13.31,time_exit,XLK,False
2023-04-18,2023-04-19,2023-04-20,AMZN,LONG,MEDIUM,57.21,0.25,20.0,bull,101.733,100.246,1,-13.84,time_exit,XLY,False
2023-04-19,2023-04-20,2023-04-21,HD,LONG,LOW,60.71,0.51,20.0,bull,274.7739,271.8905,1,-9.96,time_exit,XLY,False
2023-04-20,2023-04-21,2023-04-24,MU,LONG,HIGH,57.21,0.56,20.0,bull,60.4665,62.8829,1,37.28,time_exit,XLK,False
2023-04-20,2023-04-21,2023-04-24,AMZN,LONG,MEDIUM,57.21,0.51,20.0,bull,106.259,104.8814,1,-12.23,time_exit,XLY,False
2023-04-20,2023-04-21,2023-04-24,GOOGL,LONG,LOW,57.21,0.36,20.0,bull,104.7654,103.287,1,-13.3,time_exit,XLK,False
2023-04-21,2023-04-24,2023-04-25,UNH,LONG,LOW,62.5,0.6,20.0,bull,456.342,450.0241,1,-12.94,time_exit,XLV,False
2023-04-24,2023-04-25,2023-04-26,GOOGL,LONG,HIGH,62.86,0.7,20.0,bull,105.1227,107.4975,1,21.08,time_exit,XLK,False
