date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2024-09-27,2024-09-30,2024-10-04,NVDA,LONG,HIGH,50.39,0.7,20.0,bull,118.4735,123.113,4,115.51,time_exit,XLK,False
2024-10-01,2024-10-02,2024-10-04,AMD,LONG,LOW,50.39,0.63,20.0,bull,159.5862,164.024,2,81.9,time_exit,XLK,False
2024-10-03,2024-10-04,2024-10-07,AMZN,LONG,HIGH,50.07,0.78,20.0,bull,186.0234,184.2161,1,-29.11,time_exit,XLY,False
2024-10-04,2024-10-07,2024-10-08,NVDA,LONG,HIGH,50.39,0.73,20.0,bull,125.1628,129.4024,1,101.07,time_exit,XLK,False
2024-10-04,2024-10-07,2024-10-10,AMD,LONG,MEDIUM,50.39,0.73,20.0,bull,171.3751,168.4612,3,-51.02,time_exit,XLK,False
2024-10-08,2024-10-09,2024-10-11,AMZN,LONG,HIGH,50.28,0.71,20.0,bull,183.0903,187.0731,2,65.15,time_exit,XLY,False
2024-09-26,2024-09-27,2024-10-14,V,LONG,LOW,51.28,0.67,20.0,bull,270.5358,276.4454,11,64.36,time_exit,XLF,False
2024-10-07,2024-10-08,2024-10-14,MU,LONG,LOW,50.39,0.66,20.0,bull,101.8592,106.7437,4,142.87,time_exit,XLK,False
2024-10-10,2024-10-11,2024-10-14,PG,LONG,MEDIUM,50.28,0.59,20.0,bull,161.9828,163.1875,1,22.29,time_exit,XLP,False
2024-10-14,2024-10-15,2024-10-16,META,LONG,HIGH,50.28,0.65,20.0,bull,588.1661,582.4039,1,-29.89,time_exit,XLK,False
2024-10-16,2024-10-17,2024-10-18,META,LONG,HIGH,50.28,0.64,20.0,bull,581.3585,575.1805,1,-32.41,time_exit,XLK,False
2024-10-14,2024-10-15,2024-10-21,PG,LONG,LOW,50.28,0.64,20.0,bull,165.2605,164.049,4,-22.51,time_exit,XLP,False
2024-10-14,2024-10-15,2024-10-23,MU,LONG,LOW,50.39,0.61,20.0,bull,107.5201,105.1621,6,-67.11,time_exit,XLK,False
2024-10-21,2024-10-22,2024-10-23,CAT,LONG,MEDIUM,50.07,0.78,20.0,bull,382.8969,378.6202,1,-34.21,time_exit,XLI,False
2024-10-23,2024-10-24,2024-10-25,PG,LONG,MEDIUM,50.07,0.75,20.0,bull,162.8977,161.7583,1,-21.2,time_exit,XLP,False
2024-10-11,2024-10-14,2024-10-28,GOOGL,LONG,MEDIUM,50.39,0.59,20.0,bull,162.9305,165.0869,10,40.0,time_exit,XLK,False
2024-10-23,2024-10-24,2024-10-30,LLY,LONG,HIGH,50.07,0.77,20.0,bull,890.0896,881.6129,4,-28.66,time_exit,XLV,False
2024-10-25,2024-10-28,2024-10-30,MA,LONG,MEDIUM,50.07,0.75,20.0,bull,503.5738,507.9237,2,25.98,time_exit,XLF,False
2024-10-28,2024-10-29,2024-10-30,CAT,LONG,HIGH,51.28,0.77,20.0,bull,382.6696,378.9334,1,-29.52,time_exit,XLI,False
2024-10-18,2024-10-21,2024-10-31,NVDA,LONG,LOW,50.39,0.58,20.0,bull,138.3209,135.7512,8,-56.76,time_exit,XLK,False
2024-10-30,2024-10-31,2024-11-01,MU,LONG,LOW,50.07,0.64,20.0,bull,101.8738,99.8236,1,-60.82,time_exit,XLK,False
2024-10-30,2024-10-31,2024-11-01,BRK-B,LONG,LOW,50.07,0.62,20.0,bull,455.7992,452.8737,1,-19.36,time_exit,XLF,False
2024-10-31,2024-11-01,2024-11-04,UNH,LONG,LOW,50.07,0.68,20.0,neutral,545.9526,539.1241,1,-37.22,time_exit,XLV,False
2024-10-30,2024-10-31,2024-11-05,HD,LONG,MEDIUM,50.07,0.69,20.0,bull,377.0094,382.6753,3,45.1,time_exit,XLY,False
2024-11-01,2024-11-04,2024-11-05,BRK-B,LONG,HIGH,50.28,0.75,20.0,neutral,450.9634,448.0834,1,-19.09,time_exit,XLF,False
2024-11-01,2024-11-04,2024-11-06,PG,LONG,MEDIUM,50.28,0.75,20.0,neutral,159.3307,158.3359,2,-18.79,time_exit,XLP,False
2024-11-04,2024-11-05,2024-11-06,NVDA,LONG,LOW,51.28,0.75,20.0,neutral,137.623,141.6975,1,87.42,time_exit,XLK,False
2024-11-05,2024-11-06,2024-11-07,MSFT,LONG,MEDIUM,50.28,0.72,20.0,neutral,408.1871,415.6426,1,54.38,time_exit,XLK,False
2024-11-05,2024-11-06,2024-11-08,UNH,LONG,LOW,50.28,0.69,20.0,neutral,583.4333,589.1309,2,29.06,time_exit,XLV,False
2024-11-07,2024-11-08,2024-11-11,MSFT,LONG,HIGH,50.41,0.59,20.0,bull,420.9549,416.0224,1,-35.19,time_exit,XLK,False
2024-11-11,2024-11-12,2024-11-13,LLY,LONG,MEDIUM,50.02,0.7,20.0,bull,822.4876,808.8628,1,-49.67,time_exit,XLV,False
2024-11-11,2024-11-12,2024-11-13,META,LONG,HIGH,50.02,0.7,20.0,bull,586.5085,578.4901,1,-41.0,time_exit,XLK,False
2024-11-11,2024-11-12,2024-11-13,MU,LONG,LOW,50.02,0.63,20.0,bull,104.666,102.3737,1,-65.93,time_exit,XLK,False
2024-11-11,2024-11-12,2024-11-15,PG,LONG,LOW,50.02,0.69,20.0,bull,159.7375,162.1255,3,44.59,time_exit,XLP,False
2024-11-13,2024-11-14,2024-11-15,MSFT,LONG,HIGH,50.41,0.6,20.0,bull,420.6361,415.5913,1,-35.63,time_exit,XLK,False
2024-11-13,2024-11-14,2024-11-15,UNH,LONG,LOW,50.41,0.56,20.0,bull,583.0378,575.7028,1,-37.35,time_exit,XLV,False
2024-11-15,2024-11-18,2024-11-19,UNH,LONG,HIGH,50.41,0.73,20.0,bull,569.4749,561.7015,1,-40.44,time_exit,XLV,False
2024-11-15,2024-11-18,2024-11-21,GOOGL,LONG,MEDIUM,50.41,0.7,20.0,bull,172.6599,170.0814,3,-44.35,time_exit,XLK,False
2024-11-15,2024-11-18,2024-11-26,MSFT,LONG,LOW,50.41,0.65,20.0,bull,410.6132,421.2686,6,76.7,time_exit,XLK,False
2024-11-19,2024-11-20,2024-11-27,BRK-B,LONG,HIGH,50.41,0.71,20.0,bull,470.6342,479.1887,5,53.98,time_exit,XLF,False
2024-11-13,2024-11-14,2024-11-29,V,LONG,MEDIUM,50.41,0.57,20.0,bull,306.9112,311.7024,10,46.19,time_exit,XLF,False
2024-11-26,2024-11-27,2024-12-03,PG,LONG,LOW,50.41,0.57,20.0,bull,173.0616,171.4665,3,-27.62,time_exit,XLP,False
2024-11-27,2024-11-29,2024-12-03,MA,LONG,MEDIUM,51.28,0.58,20.0,bull,528.9674,524.7656,2,-23.76,time_exit,XLF,False
2024-11-21,2024-11-22,2024-12-05,UNH,LONG,LOW,50.39,0.55,20.0,bull,578.2958,568.7659,8,-48.52,time_exit,XLV,False
2024-12-09,2024-12-10,2024-12-11,BRK-B,LONG,MEDIUM,50.07,0.78,20.0,bull,465.04,461.5889,1,-22.0,time_exit,XLF,False
2024-12-09,2024-12-10,2024-12-11,V,LONG,HIGH,50.07,0.77,20.0,bull,304.9868,308.2385,1,31.43,time_exit,XLF,False
2024-12-09,2024-12-10,2024-12-11,GOOGL,LONG,LOW,50.07,0.73,20.0,bull,182.2616,186.1973,1,63.69,time_exit,XLK,False
2024-12-11,2024-12-12,2024-12-13,CAT,LONG,HIGH,50.28,0.73,20.0,bull,382.2467,377.8817,1,-34.02,time_exit,XLI,False
2024-12-11,2024-12-12,2024-12-13,HD,LONG,MEDIUM,50.28,0.7,20.0,bull,409.0135,405.1046,1,-28.47,time_exit,XLY,False
2024-12-11,2024-12-12,2024-12-13,BRK-B,LONG,LOW,50.28,0.68,20.0,bull,462.7773,459.3793,1,-21.88,time_exit,XLF,False
2024-12-09,2024-12-10,2024-12-18,PG,LONG,LOW,50.07,0.75,20.0,bull,163.8526,162.3859,6,-26.65,time_exit,XLP,False
2024-12-19,2024-12-20,2024-12-23,LLY,LONG,HIGH,50.41,0.75,20.0,neutral,805.1873,796.3215,1,-32.52,time_exit,XLV,False
2024-12-23,2024-12-24,2024-12-27,AMZN,LONG,MEDIUM,50.02,0.67,20.0,neutral,227.2642,224.1539,2,-40.36,time_exit,XLY,False
2024-12-23,2024-12-24,2024-12-27,MSFT,LONG,LOW,50.02,0.67,20.0,neutral,431.0522,427.1386,2,-26.76,time_exit,XLK,False
2024-12-19,2024-12-20,2024-12-30,PG,LONG,MEDIUM,50.41,0.77,20.0,neutral,162.3596,161.0494,5,-23.98,time_exit,XLP,False
2024-12-23,2024-12-24,2024-12-30,MA,LONG,LOW,50.02,0.68,20.0,neutral,525.2554,520.8139,3,-24.92,time_exit,XLF,False
2024-12-30,2024-12-31,2025-01-02,AMD,LONG,HIGH,50.02,0.69,20.0,neutral,123.2954,121.3414,1,-46.52,time_exit,XLK,False
2024-12-30,2024-12-31,2025-01-06,META,LONG,LOW,50.02,0.65,20.0,neutral,590.7237,605.2535,3,71.76,time_exit,XLK,False
2025-01-02,2025-01-03,2025-01-06,PG,LONG,HIGH,50.41,0.73,20.0,neutral,159.844,158.8342,1,-18.61,time_exit,XLP,False
2024-12-30,2024-12-31,2025-01-07,HD,LONG,MEDIUM,50.02,0.69,20.0,neutral,378.5298,373.9672,4,-35.27,time_exit,XLY,False
2024-12-30,2024-12-31,2025-01-10,LLY,LONG,LOW,50.02,0.64,20.0,neutral,765.1541,779.95,6,56.42,time_exit,XLV,False
2025-01-06,2025-01-07,2025-01-10,BRK-B,LONG,LOW,50.41,0.63,20.0,neutral,453.4012,450.0837,2,-21.38,time_exit,XLF,False
2025-01-07,2025-01-08,2025-01-10,V,LONG,HIGH,50.41,0.71,20.0,neutral,308.5838,305.9164,1,-25.23,time_exit,XLF,False
2025-01-06,2025-01-07,2025-01-13,UNH,LONG,MEDIUM,50.41,0.61,20.0,neutral,503.2469,515.2095,3,69.22,time_exit,XLV,False
2025-01-10,2025-01-13,2025-01-14,META,LONG,HIGH,50.39,0.72,20.0,neutral,605.5233,597.1123,1,-40.57,time_exit,XLK,False
2025-01-10,2025-01-13,2025-01-15,AMZN,LONG,MEDIUM,50.07,0.75,20.0,neutral,218.3715,222.7586,2,58.48,time_exit,XLY,False
2025-01-10,2025-01-13,2025-01-15,V,LONG,LOW,50.07,0.75,20.0,neutral,302.6311,306.0125,2,32.49,time_exit,XLF,False
2025-01-13,2025-01-14,2025-01-15,MA,LONG,LOW,50.28,0.75,20.0,neutral,503.9736,510.5179,1,38.03,time_exit,XLF,False
2025-01-15,2025-01-16,2025-01-21,V,LONG,LOW,50.41,0.7,20.0,neutral,313.2987,316.8924,2,33.72,time_exit,XLF,False
2025-01-15,2025-01-16,2025-01-22,MSFT,LONG,HIGH,50.41,0.75,20.0,neutral,425.157,432.6885,3,52.14,time_exit,XLK,False
2025-01-15,2025-01-16,2025-01-22,GOOGL,LONG,MEDIUM,50.41,0.72,20.0,neutral,193.5277,197.0773,3,53.92,time_exit,XLK,False
2025-01-15,2025-01-16,2025-01-22,PG,LONG,LOW,50.41,0.72,20.0,neutral,153.4707,155.6606,3,41.87,time_exit,XLP,False
2025-01-21,2025-01-22,2025-01-24,V,LONG,HIGH,50.41,0.65,20.0,neutral,322.2469,326.0164,2,34.66,time_exit,XLF,False
2025-01-22,2025-01-23,2025-01-27,MA,LONG,MEDIUM,50.41,0.65,20.0,neutral,525.8286,532.3807,2,37.08,time_exit,XLF,False
2025-01-22,2025-01-23,2025-01-27,HD,LONG,LOW,50.41,0.61,20.0,neutral,399.4634,405.3687,2,44.0,time_exit,XLY,False
2025-01-22,2025-01-23,2025-01-27,UNH,LONG,HIGH,50.02,0.7,20.0,neutral,512.0018,524.8734,2,74.89,time_exit,XLV,False
2025-01-24,2025-01-27,2025-01-28,AMD,LONG,MEDIUM,51.28,0.78,20.0,neutral,117.9908,115.6546,1,-59.72,time_exit,XLK,False
2025-01-27,2025-01-28,2025-01-29,HD,LONG,LOW,50.41,0.63,20.0,neutral,410.7902,406.2941,1,-32.98,time_exit,XLY,False
2025-01-27,2025-01-28,2025-01-30,V,LONG,HIGH,50.41,0.66,20.0,neutral,332.072,336.498,2,39.99,time_exit,XLF,False
2025-01-27,2025-01-28,2025-01-30,GOOGL,LONG,LOW,50.41,0.61,20.0,neutral,192.1457,196.8768,2,73.88,time_exit,XLK,False
2025-01-29,2025-01-30,2025-01-31,HD,LONG,MEDIUM,50.41,0.62,20.0,neutral,404.1611,399.3667,1,-35.75,time_exit,XLY,False
2025-01-31,2025-02-03,2025-02-06,UNH,LONG,HIGH,50.07,0.7,20.0,neutral,525.7097,517.9996,3,-44.3,time_exit,XLV,False
2025-02-06,2025-02-07,2025-02-10,CAT,LONG,HIGH,51.28,0.63,20.0,bull,364.1172,358.1284,1,-50.15,time_exit,XLI,False
2025-01-31,2025-02-03,2025-02-11,HD,LONG,MEDIUM,50.07,0.7,20.0,neutral,394.1726,402.4603,6,63.33,time_exit,XLY,False
2025-02-10,2025-02-11,2025-02-12,UNH,LONG,MEDIUM,50.39,0.67,20.0,bull,518.9113,513.2641,1,-33.22,time_exit,XLV,False
2025-01-30,2025-01-31,2025-02-13,V,LONG,MEDIUM,50.41,0.52,20.0,neutral,343.7785,348.8054,9,44.28,time_exit,XLF,False
2025-02-11,2025-02-12,2025-02-13,BRK-B,LONG,LOW,51.28,0.7,20.0,bull,471.053,477.5194,1,41.63,time_exit,XLF,False
2025-01-28,2025-01-29,2025-02-14,MU,LONG,HIGH,50.02,0.58,14.1,neutral,89.714,95.9363,12,146.92,time_exit,XLK,False
2025-02-13,2025-02-14,2025-02-20,CAT,LONG,HIGH,50.28,0.75,20.0,bull,351.616,346.5051,3,-44.4,time_exit,XLI,False
2025-02-13,2025-02-14,2025-02-21,MA,LONG,LOW,50.28,0.69,20.0,bull,562.5555,557.062,4,-29.81,time_exit,XLF,False
2025-02-14,2025-02-18,2025-02-21,GOOGL,LONG,MEDIUM,51.28,0.7,20.0,bull,185.0234,181.851,3,-52.45,time_exit,XLK,False
2025-02-12,2025-02-13,2025-02-24,AMD,LONG,HIGH,51.28,0.69,20.0,bull,112.176,109.7124,6,-66.69,time_exit,XLK,False
2025-02-21,2025-02-24,2025-02-25,BRK-B,LONG,HIGH,50.41,0.7,20.0,neutral,484.1461,489.4048,1,32.74,time_exit,XLF,False
2025-02-24,2025-02-25,2025-02-27,V,LONG,HIGH,50.41,0.72,20.0,neutral,349.2132,352.5429,2,28.82,time_exit,XLF,False
2025-02-24,2025-02-25,2025-02-27,META,LONG,MEDIUM,50.02,0.69,20.0,neutral,664.2254,656.6504,2,-34.63,time_exit,XLK,False
2025-02-25,2025-02-26,2025-02-27,MSFT,LONG,LOW,50.02,0.67,20.0,neutral,395.5198,392.0376,1,-26.65,time_exit,XLK,False
2025-02-21,2025-02-24,2025-02-28,MA,LONG,MEDIUM,50.41,0.69,20.0,neutral,555.0229,560.2671,4,28.49,time_exit,XLF,False
2025-02-27,2025-02-28,2025-03-03,MSFT,LONG,MEDIUM,50.07,0.74,20.0,neutral,390.2052,386.4365,1,-29.25,time_exit,XLK,False
2025-02-27,2025-02-28,2025-03-04,BRK-B,LONG,LOW,50.39,0.74,20.0,neutral,508.1389,503.3392,2,-28.59,time_exit,XLF,False
2025-02-28,2025-03-03,2025-03-04,MA,LONG,HIGH,50.41,0.75,20.0,neutral,573.8108,569.8003,1,-21.28,time_exit,XLF,False
2025-03-03,2025-03-04,2025-03-06,LLY,LONG,HIGH,50.41,0.76,20.0,neutral,916.7922,906.4747,2,-33.86,time_exit,XLV,False
2025-03-04,2025-03-05,2025-03-06,V,LONG,LOW,50.02,0.72,20.0,neutral,348.6807,345.3552,1,-28.73,time_exit,XLF,False
2025-02-27,2025-02-28,2025-03-07,GOOGL,LONG,LOW,50.07,0.73,20.0,neutral,168.1534,172.3992,5,76.09,time_exit,XLK,False
2025-03-04,2025-03-05,2025-03-10,MSFT,LONG,HIGH,50.02,0.76,20.0,neutral,386.9096,382.9428,3,-30.87,time_exit,XLK,False
2025-03-06,2025-03-07,2025-03-10,META,LONG,HIGH,50.07,0.72,20.0,neutral,623.7483,611.2254,1,-60.58,time_exit,XLK,False
2025-03-06,2025-03-07,2025-03-14,BRK-B,LONG,LOW,50.07,0.72,20.0,neutral,496.9567,506.7422,5,59.3,time_exit,XLF,False
2025-03-24,2025-03-25,2025-03-26,MU,LONG,MEDIUM,50.39,0.48,15.52,neutral,96.003,93.0645,1,-71.53,time_exit,XLK,False
2025-03-24,2025-03-25,2025-03-26,LLY,LONG,HIGH,50.28,0.52,20.0,neutral,864.4546,849.9446,1,-50.4,time_exit,XLV,False
2025-03-24,2025-03-25,2025-03-27,PG,LONG,LOW,50.28,0.53,20.0,neutral,159.9059,162.137,2,41.67,time_exit,XLP,False
2025-03-24,2025-03-25,2025-03-27,CAT,LONG,LOW,50.28,0.51,20.0,neutral,338.7833,334.2625,2,-40.13,time_exit,XLI,False
2025-04-02,2025-04-03,2025-04-04,PG,LONG,HIGH,50.41,0.6,20.0,neutral,168.5456,166.9787,1,-27.85,time_exit,XLP,False
2025-04-02,2025-04-03,2025-04-04,UNH,LONG,MEDIUM,50.41,0.57,20.0,neutral,516.2257,511.7761,1,-25.72,time_exit,XLV,False
2025-04-29,2025-04-30,2025-05-01,PG,LONG,HIGH,50.02,0.64,20.0,neutral,158.1354,155.8784,1,-42.52,time_exit,XLP,False
2025-04-29,2025-04-30,2025-05-02,V,LONG,LOW,50.02,0.5,20.0,neutral,332.4521,342.9826,2,93.85,time_exit,XLF,False
2025-04-29,2025-04-30,2025-05-07,GOOGL,LONG,MEDIUM,50.02,0.57,20.0,neutral,157.6809,154.328,5,-63.26,time_exit,XLK,False
2025-04-29,2025-04-30,2025-05-09,AMZN,LONG,LOW,50.02,0.52,17.47,neutral,182.4644,192.5414,7,142.96,time_exit,XLY,False
2025-05-05,2025-05-06,2025-05-12,HD,LONG,LOW,50.41,0.55,20.0,neutral,350.3665,357.466,4,60.9,time_exit,XLY,False
2025-05-07,2025-05-08,2025-05-13,UNH,LONG,HIGH,50.28,0.66,14.9,neutral,379.9791,367.3915,3,-73.92,time_exit,XLV,False
2025-05-09,2025-05-12,2025-05-14,GOOGL,LONG,LOW,50.39,0.61,20.0,neutral,157.192,162.4027,2,98.74,time_exit,XLK,False
2025-05-12,2025-05-13,2025-05-14,HD,LONG,HIGH,50.41,0.49,20.0,neutral,372.1757,368.6091,1,-28.86,time_exit,XLY,False
2025-05-05,2025-05-06,2025-05-15,PG,LONG,MEDIUM,50.41,0.61,20.0,neutral,153.8438,157.4319,7,69.99,time_exit,XLP,False
2025-05-13,2025-05-14,2025-05-15,BRK-B,LONG,HIGH,50.02,0.64,20.0,neutral,512.5984,507.6124,1,-29.1,time_exit,XLF,False
2025-05-14,2025-05-15,2025-05-16,HD,LONG,HIGH,50.41,0.6,20.0,bull,363.4814,368.65,1,42.46,time_exit,XLY,False
2025-05-15,2025-05-16,2025-05-21,MA,LONG,MEDIUM,50.41,0.45,20.0,bull,577.9039,572.6376,3,-27.6,time_exit,XLF,False
2025-05-14,2025-05-15,2025-06-02,MSFT,LONG,LOW,50.41,0.6,20.0,bull,448.839,457.8237,11,59.82,time_exit,XLK,False
2025-05-16,2025-05-19,2025-06-02,META,LONG,HIGH,51.28,0.67,20.0,bull,627.3893,650.0033,9,109.05,time_exit,XLK,False
2025-05-21,2025-05-22,2025-06-03,BRK-B,LONG,HIGH,50.41,0.7,20.0,bull,505.84,500.1649,7,-33.93,time_exit,XLF,False
2025-05-16,2025-05-19,2025-06-06,AMZN,LONG,MEDIUM,51.28,0.67,20.0,bull,201.9846,208.0506,13,90.74,time_exit,XLY,False
2025-06-02,2025-06-03,2025-06-06,MA,LONG,HIGH,50.41,0.66,20.0,bull,577.3465,585.3018,3,42.1,time_exit,XLF,False
2025-06-03,2025-06-04,2025-06-06,MSFT,LONG,MEDIUM,50.41,0.67,20.0,bull,462.0075,466.7698,2,31.46,time_exit,XLK,False
2025-06-02,2025-06-03,2025-06-09,CAT,LONG,LOW,50.41,0.62,20.0,bull,342.873,349.0405,4,54.94,time_exit,XLI,False
2025-06-06,2025-06-09,2025-06-10,MU,LONG,LOW,50.39,0.63,20.0,bull,109.4529,112.7712,1,93.33,time_exit,XLK,False
2025-06-06,2025-06-09,2025-06-10,BRK-B,LONG,MEDIUM,50.28,0.72,20.0,bull,494.4143,490.423,1,-24.98,time_exit,XLF,False
2025-06-10,2025-06-11,2025-06-12,AMD,LONG,LOW,51.28,0.63,20.0,bull,124.6679,122.6126,1,-51.65,time_exit,XLK,False
2025-06-10,2025-06-11,2025-06-17,MU,LONG,HIGH,51.28,0.71,20.0,bull,115.5396,119.4583,4,105.49,time_exit,XLK,False
2025-06-06,2025-06-09,2025-06-20,GOOGL,LONG,HIGH,50.28,0.7,20.0,bull,174.4197,172.2305,8,-38.92,time_exit,XLK,False
2025-06-13,2025-06-16,2025-06-20,META,LONG,HIGH,50.07,0.75,20.0,bull,698.8915,690.2599,3,-38.13,time_exit,XLK,False
2025-06-09,2025-06-10,2025-06-24,NVDA,LONG,MEDIUM,50.39,0.64,20.0,bull,142.9105,146.8275,9,84.65,time_exit,XLK,False
2025-06-20,2025-06-23,2025-06-24,MSFT,LONG,HIGH,51.28,0.74,20.0,bull,476.149,479.91,1,24.41,time_exit,XLK,False
2025-06-20,2025-06-23,2025-06-24,HD,LONG,LOW,51.28,0.72,20.0,bull,343.9754,348.9114,1,44.39,time_exit,XLY,False
2025-06-24,2025-06-25,2025-06-27,AMZN,LONG,MEDIUM,50.28,0.56,20.0,bull,214.9712,219.0364,2,59.08,time_exit,XLY,False
2025-06-24,2025-06-25,2025-06-27,HD,LONG,LOW,50.28,0.51,20.0,bull,352.9635,358.6374,2,50.25,time_exit,XLY,False
2025-06-24,2025-06-25,2025-06-30,UNH,LONG,HIGH,50.28,0.58,20.0,bull,298.6821,304.6856,3,62.86,time_exit,XLV,False
2025-06-27,2025-06-30,2025-07-02,CAT,LONG,LOW,50.41,0.49,20.0,bull,382.8096,389.4312,2,54.59,time_exit,XLI,False
2025-06-30,2025-07-01,2025-07-07,MU,LONG,MEDIUM,50.39,0.63,20.0,bull,122.2838,120.4547,3,-47.52,time_exit,XLK,False
2025-07-02,2025-07-03,2025-07-07,AMD,LONG,LOW,51.28,0.64,20.0,bull,139.3625,136.5391,1,-64.66,time_exit,XLK,False
2025-06-17,2025-06-18,2025-07-11,PG,LONG,MEDIUM,50.41,0.78,20.0,bull,154.3406,152.8436,15,-30.42,time_exit,XLP,False
2025-07-07,2025-07-08,2025-07-14,MU,LONG,HIGH,50.39,0.73,20.0,bull,122.4956,120.6613,4,-47.46,time_exit,XLK,False
2025-06-27,2025-06-30,2025-07-15,HD,LONG,MEDIUM,50.41,0.54,20.0,bull,362.9479,359.1088,10,-33.51,time_exit,XLY,False
2025-07-11,2025-07-14,2025-07-15,BRK-B,LONG,MEDIUM,50.07,0.69,20.0,bull,474.96,471.1504,1,-25.41,time_exit,XLF,False
2025-07-14,2025-07-15,2025-07-16,AMD,LONG,LOW,50.39,0.63,20.0,bull,153.998,159.1871,1,105.86,time_exit,XLK,False
2025-07-07,2025-07-08,2025-07-17,GOOGL,LONG,MEDIUM,50.39,0.73,20.0,bull,177.721,182.3227,7,81.42,time_exit,XLK,False
2025-07-15,2025-07-16,2025-07-17,PG,LONG,LOW,51.28,0.7,20.0,bull,148.673,150.4674,1,37.7,time_exit,XLP,False
2025-07-15,2025-07-16,2025-07-24,MA,LONG,HIGH,51.28,0.73,20.0,bull,550.6983,559.3453,6,49.26,time_exit,XLF,False
2025-07-16,2025-07-17,2025-07-25,V,LONG,HIGH,51.28,0.72,20.0,bull,348.4618,353.4971,6,45.64,time_exit,XLF,False
2025-07-23,2025-07-24,2025-07-25,AMD,LONG,MEDIUM,50.39,0.68,20.0,bull,159.3706,164.4792,1,101.89,time_exit,XLK,False
2025-07-23,2025-07-24,2025-07-29,LLY,LONG,HIGH,50.39,0.68,20.0,bull,798.3878,786.9825,3,-45.54,time_exit,XLV,False
2025-07-30,2025-07-31,2025-08-01,MA,LONG,MEDIUM,51.28,0.67,20.0,bull,566.8007,562.4332,1,-24.69,time_exit,XLF,False
2025-07-30,2025-07-31,2025-08-01,NVDA,LONG,HIGH,51.28,0.66,20.0,bull,183.127,180.9131,1,-38.81,time_exit,XLK,False
2025-07-30,2025-07-31,2025-08-01,MSFT,LONG,LOW,51.28,0.63,20.0,bull,552.7483,549.8066,1,-17.07,time_exit,XLK,False
2025-08-01,2025-08-04,2025-08-05,BRK-B,LONG,HIGH,50.41,0.72,20.0,neutral,468.6721,465.4317,1,-22.14,time_exit,XLF,False
2025-08-01,2025-08-04,2025-08-05,HD,LONG,MEDIUM,50.41,0.67,20.0,neutral,368.3873,375.0759,1,57.86,time_exit,XLY,False
2025-07-30,2025-07-31,2025-08-07,LLY,LONG,LOW,51.28,0.56,20.0,bull,744.5304,731.2081,5,-57.24,time_exit,XLV,False
2025-08-01,2025-08-04,2025-08-07,CAT,LONG,LOW,50.41,0.59,20.0,neutral,428.4176,423.7133,3,-35.12,time_exit,XLI,False
2025-08-05,2025-08-06,2025-08-08,GOOGL,LONG,MEDIUM,51.28,0.7,20.0,neutral,194.3399,198.1493,2,62.68,time_exit,XLK,False
2025-08-07,2025-08-08,2025-08-11,MU,LONG,LOW,51.28,0.56,20.0,bull,112.1883,115.9655,1,106.59,time_exit,XLK,False
2025-08-05,2025-08-06,2025-08-12,HD,LONG,LOW,51.28,0.7,20.0,neutral,379.4331,385.9561,4,55.04,time_exit,XLY,False
2025-08-07,2025-08-08,2025-08-13,BRK-B,LONG,HIGH,51.28,0.62,20.0,bull,463.5386,470.6807,3,48.82,time_exit,XLF,False
2025-08-12,2025-08-13,2025-08-18,HD,LONG,HIGH,50.41,0.63,20.0,bull,392.61,389.0101,3,-29.67,time_exit,XLY,False
2025-08-11,2025-08-12,2025-08-19,MA,LONG,LOW,50.02,0.64,20.0,bull,573.3899,581.8662,5,47.32,time_exit,XLF,False
2025-08-13,2025-08-14,2025-08-19,PG,LONG,LOW,50.41,0.54,20.0,bull,151.5504,153.0615,3,32.09,time_exit,XLP,False
2025-08-18,2025-08-19,2025-08-20,AMZN,LONG,LOW,51.28,0.69,20.0,bull,230.4101,227.0578,1,-47.24,time_exit,XLY,False
2025-08-19,2025-08-20,2025-08-21,MSFT,LONG,HIGH,50.07,0.74,20.0,bull,507.5608,501.5986,1,-37.97,time_exit,XLK,False
2025-08-08,2025-08-11,2025-08-22,GOOGL,LONG,MEDIUM,50.41,0.47,20.0,bull,200.7635,204.5214,9,60.16,time_exit,XLK,False
2025-08-19,2025-08-20,2025-08-26,V,LONG,LOW,50.07,0.66,20.0,bull,342.4916,348.3282,4,54.91,time_exit,XLF,False
2025-08-21,2025-08-22,2025-08-26,MA,LONG,LOW,50.41,0.72,20.0,neutral,593.4421,588.442,2,-27.11,time_exit,XLF,False
2025-08-20,2025-08-21,2025-08-28,BRK-B,LONG,MEDIUM,50.41,0.71,20.0,bull,487.8704,495.8159,5,52.23,time_exit,XLF,False
2025-08-26,2025-08-27,2025-08-28,MSFT,LONG,HIGH,51.28,0.6,20.0,bull,500.5417,506.2797,1,36.98,time_exit,XLK,False
2025-08-28,2025-08-29,2025-09-02,MSFT,LONG,LOW,51.28,0.63,20.0,bull,507.1842,503.1825,1,-25.87,time_exit,XLK,False
2025-08-26,2025-08-27,2025-09-03,PG,LONG,LOW,51.28,0.51,20.0,bull,153.0299,154.5016,4,30.87,time_exit,XLP,False
2025-08-22,2025-08-25,2025-09-04,MU,LONG,LOW,50.39,0.53,20.0,bull,117.6989,123.2715,7,153.36,time_exit,XLK,False
